State,Campaigns,Status,Type,Targeting,Campaign bidding strategy,Start date,End date,Portfolio,Budget(USD),Top-of-search IS,Cost type,Impressions,Clicks,CTR,Spend(USD),CPC(USD),DPV,Orders,Sales(USD),ACOS,ROAS,NTB orders,% of orders NTB,NTB sales(USD),% of sales NTB,Viewable impressions,VCPM(USD),Video first quartile,Video midpoint,Video third quartile,Video complete,Video unmute,VTR,vCTR,CPM(USD)
ENABLED,76TT DDR4 Sodimm For Intel_Manual,CAMPAIGN_STATUS_ENABLED,SP,MANUAL,Dynamic bids - down only,2/28/19,,Low DDR4 Sodimm,1.00,<5%,CPC,217,1,0.0046,0.02,0.02,0,0,0.00,0,0,0,0,0.00,0,0,0.00,0,0,0,0,0,0,0,0.00
ENABLED,76TT DDR4 Sodimm For Intel,CAMPAIGN_STATUS_ENABLED,SP,AUTOMATIC,Dynamic bids - down only,2/28/19,,Low DDR4 Sodimm,1.00,<5%,CPC,54,0,0,0.00,0.00,0,0,0.00,0,0,0,0,0.00,0,0,0.00,0,0,0,0,0,0,0,0.00
ENABLED,75TT26NU1R8-4G_Manual,CAMPAIGN_STATUS_ENABLED,SP,MANUAL,Dynamic bids - down only,4/12/19,,Low DDR4 Desktop,1.00,,CPC,0,0,0,0.00,0.00,0,0,0.00,0,0,0,0,0.00,0,0,0.00,0,0,0,0,0,0,0,0.00
PAUSED,75TT30NU1R8-8G_Manual,CAMPAIGN_PAUSED,SP,MANUAL,Dynamic bids - down only,4/12/19,,Low DDR4 Desktop,1.00,,CPC,0,0,0,0.00,0.00,0,0,0.00,0,0,0,0,0.00,0,0,0.00,0,0,0,0,0,0,0,0.00
ENABLED,75TT26NU1R8-4G,CAMPAIGN_STATUS_ENABLED,SP,AUTOMATIC,Dynamic bids - down only,4/12/19,,Low DDR4 Desktop,1.00,,CPC,0,0,0,0.00,0.00,0,0,0.00,0,0,0,0,0.00,0,0,0.00,0,0,0,0,0,0,0,0.00
PAUSED,75TT30NU2R8-16G,CAMPAIGN_PAUSED,SP,AUTOMATIC,Dynamic bids - down only,4/12/19,,Low DDR4 Desktop,1.00,,CPC,0,0,0,0.00,0.00,0,0,0.00,0,0,0,0,0.00,0,0,0.00,0,0,0,0,0,0,0,0.00
PAUSED,75TT30NU1R8-8G,CAMPAIGN_PAUSED,SP,AUTOMATIC,Dynamic bids - down only,4/12/19,,Low DDR4 Desktop,1.00,,CPC,0,0,0,0.00,0.00,0,0,0.00,0,0,0,0,0.00,0,0,0.00,0,0,0,0,0,0,0,0.00
PAUSED,75TT30NU2R8-16G_Manual,CAMPAIGN_PAUSED,SP,MANUAL,Dynamic bids - down only,4/12/19,,Low DDR4 Desktop,1.00,,CPC,0,0,0,0.00,0.00,0,0,0.00,0,0,0,0,0.00,0,0,0.00,0,0,0,0,0,0,0,0.00
ENABLED,75TT32NU2R8NX-16G/32G_Manual,OUT_OF_BUDGET,SP,MANUAL,Dynamic bids - down only,5/3/19,,Low DDR4 Desktop,1.00,<5%,CPC,2318,2,0.0009,1.40,0.70,0,0,0.00,0,0,0,0,0.00,0,0,0.00,0,0,0,0,0,0,0,0.00
ENABLED,75TT32NU2R8NX-16G/32G,CAMPAIGN_STATUS_ENABLED,SP,AUTOMATIC,Dynamic bids - down only,5/3/19,,Low DDR4 Desktop,1.00,<5%,CPC,1730,2,0.0012,0.98,0.49,0,0,0.00,0,0,0,0,0.00,0,0,0.00,0,0,0,0,0,0,0,0.00
ENABLED,71TT24EU1R8-8G,CAMPAIGN_STATUS_ENABLED,SP,AUTOMATIC,Dynamic bids - down only,5/28/19,,Low Server,1.00,<5%,CPC,26,0,0,0.00,0.00,0,0,0.00,0,0,0,0,0.00,0,0,0.00,0,0,0,0,0,0,0,0.00
ENABLED,71TT24EU1R8-8G_Manual,CAMPAIGN_STATUS_ENABLED,SP,MANUAL,Dynamic bids - down only,5/28/19,,Low Server,1.00,<5%,CPC,79,0,0,0.00,0.00,0,0,0.00,0,0,0,0,0.00,0,0,0.00,0,0,0,0,0,0,0,0.00
PAUSED,73TT26ER2R8-16G_Manual,CAMPAIGN_PAUSED,SP,MANUAL,Dynamic bids - down only,5/28/19,,,3.00,,CPC,0,0,0,0.00,0.00,0,0,0.00,0,0,0,0,0.00,0,0,0.00,0,0,0,0,0,0,0,0.00
PAUSED,73TT26ER2R8-16G,CAMPAIGN_PAUSED,SP,AUTOMATIC,Dynamic bids - down only,5/28/19,,,1.00,,CPC,0,0,0,0.00,0.00,0,0,0.00,0,0,0,0,0.00,0,0,0.00,0,0,0,0,0,0,0,0.00
PAUSED,73TT26ER2R4-32G,CAMPAIGN_PAUSED,SP,AUTOMATIC,Dynamic bids - down only,6/12/19,,,1.00,,CPC,0,0,0,0.00,0.00,0,0,0.00,0,0,0,0,0.00,0,0,0.00,0,0,0,0,0,0,0,0.00
PAUSED,73TT26ER2R4-32G_Manual,CAMPAIGN_PAUSED,SP,MANUAL,Dynamic bids - down only,6/12/19,,,1.00,,CPC,0,0,0,0.00,0.00,0,0,0.00,0,0,0,0,0.00,0,0,0.00,0,0,0,0,0,0,0,0.00
ARCHIVED,70HN16ER2R4-16G,CAMPAIGN_ARCHIVED,SP,AUTOMATIC,Dynamic bids - down only,7/15/19,,Low Server,1.00,,CPC,0,0,0,0.00,0.00,0,0,0.00,0,0,0,0,0.00,0,0,0.00,0,0,0,0,0,0,0,0.00
PAUSED,70HN16ER2R4-16G_Manual,CAMPAIGN_PAUSED,SP,MANUAL,Dynamic bids - down only,7/15/19,,,1.00,,CPC,0,0,0,0.00,0.00,0,0,0.00,0,0,0,0,0.00,0,0,0.00,0,0,0,0,0,0,0,0.00
ARCHIVED,Top Selling ASIN_CC 07-24-2019 991f,CAMPAIGN_ARCHIVED,SP,MANUAL,Dynamic bids - down only,7/24/19,,,3.00,,CPC,0,0,0,0.00,0.00,0,0,0.00,0,0,0,0,0.00,0,0,0.00,0,0,0,0,0,0,0,0.00
ENABLED,76TT DDR3 Sodimm For Intel,CAMPAIGN_STATUS_ENABLED,SP,AUTOMATIC,Dynamic bids - down only,8/2/19,,Low DDR3 Sodimm,1.00,,CPC,1,0,0,0.00,0.00,0,0,0.00,0,0,0,0,0.00,0,0,0.00,0,0,0,0,0,0,0,0.00
ENABLED,76TT DDR3 Sodimm For Intel_Manual,CAMPAIGN_STATUS_ENABLED,SP,MANUAL,Dynamic bids - down only,8/2/19,,Low DDR3 Sodimm,1.00,<5%,CPC,7,0,0,0.00,0.00,0,0,0.00,0,0,0,0,0.00,0,0,0.00,0,0,0,0,0,0,0,0.00
ENABLED,76TT Synology,CAMPAIGN_STATUS_ENABLED,SP,AUTOMATIC,Dynamic bids - down only,8/6/19,,Synology Ads,1.00,<5%,CPC,2880,3,0.001,1.15,0.38,0,0,0.00,0,0,0,0,0.00,0,0,0.00,0,0,0,0,0,0,0,0.00
ENABLED,76TT Synology_Manual,CAMPAIGN_STATUS_ENABLED,SP,MANUAL,Dynamic bids - down only,8/6/19,,Synology Ads,1.00,<5%,CPC,2010,2,0.001,0.80,0.40,0,0,0.00,0,0,0,0,0.00,0,0,0.00,0,0,0,0,0,0,0,0.00
ENABLED,76TT18NUSL1R8-4G,CAMPAIGN_STATUS_ENABLED,SP,AUTOMATIC,Dynamic bids - down only,9/13/19,,Low DDR3 Sodimm,1.00,,CPC,8,0,0,0.00,0.00,0,0,0.00,0,0,0,0,0.00,0,0,0.00,0,0,0,0,0,0,0,0.00
ENABLED,76TT18NUSL1R8-4G_Manual,CAMPAIGN_STATUS_ENABLED,SP,MANUAL,Dynamic bids - down only,9/13/19,,Low DDR3 Sodimm,1.00,,CPC,4,0,0,0.00,0.00,0,0,0.00,0,0,0,0,0.00,0,0,0.00,0,0,0,0,0,0,0,0.00
ENABLED,78AP26NUS2R8-32G_Manual,CAMPAIGN_STATUS_ENABLED,SP,MANUAL,Dynamic bids - down only,10/10/19,,78AP26 Group,1.00,<5%,CPC,862,2,0.0023,1.05,0.53,0,0,0.00,0,0,0,0,0.00,0,0,0.00,0,0,0,0,0,0,0,0.00
ENABLED,78AP26NUS2R8-32G,CAMPAIGN_STATUS_ENABLED,SP,AUTOMATIC,Dynamic bids - down only,10/10/19,,78AP26 Group,1.00,<5%,CPC,131,0,0,0.00,0.00,0,0,0.00,0,0,0,0,0.00,0,0,0.00,0,0,0,0,0,0,0,0.00
ARCHIVED,Non Advertised ASINs 11-06-2019 2f05,CAMPAIGN_ARCHIVED,SP,MANUAL,Dynamic bids - down only,11/5/19,,,3.00,,CPC,0,0,0,0.00,0.00,0,0,0.00,0,0,0,0,0.00,0,0,0.00,0,0,0,0,0,0,0,0.00
PAUSED,75TT36-AUTO,CAMPAIGN_PAUSED,SP,AUTOMATIC,Dynamic bids - down only,12/4/19,,Low DDR4 Desktop,1.00,,CPC,0,0,0,0.00,0.00,0,0,0.00,0,0,0,0,0.00,0,0,0.00,0,0,0,0,0,0,0,0.00
PAUSED,75TT36-Manual,CAMPAIGN_PAUSED,SP,MANUAL,Dynamic bids - down only,12/5/19,,Low DDR4 Desktop,1.00,,CPC,0,0,0,0.00,0.00,0,0,0.00,0,0,0,0,0.00,0,0,0.00,0,0,0,0,0,0,0,0.00
ARCHIVED,Non Advertised ASINs_CC 01-29-2020 fdf6,CAMPAIGN_ARCHIVED,SP,MANUAL,Dynamic bids - up and down,1/29/20,,,3.00,,CPC,0,0,0,0.00,0.00,0,0,0.00,0,0,0,0,0.00,0,0,0.00,0,0,0,0,0,0,0,0.00
PAUSED,75TT18NU2R8-8G,CAMPAIGN_PAUSED,SP,AUTOMATIC,Dynamic bids - down only,2/10/20,,Low DDR3 Desktop,1.00,,CPC,0,0,0,0.00,0.00,0,0,0.00,0,0,0,0,0.00,0,0,0.00,0,0,0,0,0,0,0,0.00
PAUSED,75TT18NU2R8-8G Manual,CAMPAIGN_PAUSED,SP,MANUAL,Dynamic bids - down only,2/10/20,,Low DDR3 Desktop,1.00,,CPC,0,0,0,0.00,0.00,0,0,0.00,0,0,0,0,0.00,0,0,0.00,0,0,0,0,0,0,0,0.00
ENABLED,76TT26NUS1R8-4G,CAMPAIGN_STATUS_ENABLED,SP,AUTOMATIC,Dynamic bids - down only,2/11/20,,Low DDR4 Sodimm,1.00,<5%,CPC,34,0,0,0.00,0.00,0,0,0.00,0,0,0,0,0.00,0,0,0.00,0,0,0,0,0,0,0,0.00
ENABLED,76TT26NUS1R8-4G Manual,CAMPAIGN_STATUS_ENABLED,SP,MANUAL,Dynamic bids - down only,2/11/20,,Low DDR4 Sodimm,1.00,<5%,CPC,31,0,0,0.00,0.00,0,0,0.00,0,0,0,0,0.00,0,0,0.00,0,0,0,0,0,0,0,0.00
PAUSED,75TT36NU1R8-8G,CAMPAIGN_PAUSED,SP,AUTOMATIC,Dynamic bids - down only,2/11/20,,Low DDR4 Desktop,1.00,,CPC,0,0,0,0.00,0.00,0,0,0.00,0,0,0,0,0.00,0,0,0.00,0,0,0,0,0,0,0,0.00
PAUSED,75TT36NU1R8-8G Manual,CAMPAIGN_PAUSED,SP,MANUAL,Dynamic bids - down only,2/11/20,,Low DDR4 Desktop,1.00,,CPC,0,0,0,0.00,0.00,0,0,0.00,0,0,0,0,0.00,0,0,0.00,0,0,0,0,0,0,0,0.00
PAUSED,75TT36NU2R8-16G,CAMPAIGN_PAUSED,SP,AUTOMATIC,Dynamic bids - down only,2/11/20,,Low DDR4 Desktop,1.00,,CPC,0,0,0,0.00,0.00,0,0,0.00,0,0,0,0,0.00,0,0,0.00,0,0,0,0,0,0,0,0.00
PAUSED,75TT36NU2R8-16G Manual,CAMPAIGN_PAUSED,SP,MANUAL,Dynamic bids - down only,2/11/20,,Low DDR4 Desktop,1.00,,CPC,0,0,0,0.00,0.00,0,0,0.00,0,0,0,0,0.00,0,0,0.00,0,0,0,0,0,0,0,0.00
PAUSED,76TT29NUS1R8-8G Manual,CAMPAIGN_PAUSED,SP,MANUAL,Dynamic bids - down only,2/13/20,,,1.00,,CPC,0,0,0,0.00,0.00,0,0,0.00,0,0,0,0,0.00,0,0,0.00,0,0,0,0,0,0,0,0.00
ARCHIVED,73TT26EUV2R8-16G,CAMPAIGN_ARCHIVED,SP,AUTOMATIC,Dynamic bids - down only,2/13/20,,Low DDR3 Sodimm,1.00,,CPC,0,0,0,0.00,0.00,0,0,0.00,0,0,0,0,0.00,0,0,0.00,0,0,0,0,0,0,0,0.00
ARCHIVED,73TT26EUV2R8-16G Manual,CAMPAIGN_ARCHIVED,SP,MANUAL,Dynamic bids - down only,2/13/20,,Low Server,1.00,,CPC,0,0,0,0.00,0.00,0,0,0.00,0,0,0,0,0.00,0,0,0.00,0,0,0,0,0,0,0,0.00
PAUSED,76TT29NUS1R8-8G,CAMPAIGN_PAUSED,SP,AUTOMATIC,Dynamic bids - down only,2/13/20,,,2.00,,CPC,0,0,0,0.00,0.00,0,0,0.00,0,0,0,0,0.00,0,0,0.00,0,0,0,0,0,0,0,0.00
PAUSED,30APMSATAG165_Manual,CAMPAIGN_PAUSED,SP,MANUAL,Dynamic bids - down only,3/5/20,,5-SSD Ads,1.00,,CPC,0,0,0,0.00,0.00,0,0,0.00,0,0,0,0,0.00,0,0,0.00,0,0,0,0,0,0,0,0.00
PAUSED,30APMSATAG2B80_Manual,CAMPAIGN_PAUSED,SP,MANUAL,Dynamic bids - down only,3/5/20,,5-SSD Ads,1.00,,CPC,0,0,0,0.00,0.00,0,0,0.00,0,0,0,0,0.00,0,0,0.00,0,0,0,0,0,0,0,0.00
PAUSED,30APMSATAG2B80,CAMPAIGN_PAUSED,SP,AUTOMATIC,Dynamic bids - down only,3/5/20,,5-SSD Ads,1.00,,CPC,0,0,0,0.00,0.00,0,0,0.00,0,0,0,0,0.00,0,0,0.00,0,0,0,0,0,0,0,0.00
PAUSED,30APMSATAG165,CAMPAIGN_PAUSED,SP,AUTOMATIC,Dynamic bids - down only,3/5/20,,5-SSD Ads,1.00,,CPC,0,0,0,0.00,0.00,0,0,0.00,0,0,0,0,0.00,0,0,0.00,0,0,0,0,0,0,0,0.00
ENABLED,78AP16NUSL2R8_Auto 10,CAMPAIGN_STATUS_ENABLED,SP,AUTOMATIC,Dynamic bids - down only,8/16/20,,78AP16 Group,1.00,<5%,CPC,1192,2,0.0017,1.00,0.50,0,0,0.00,0,0,0,0,0.00,0,0,0.00,0,0,0,0,0,0,0,0.00
ENABLED,78AP16NUSL2R8_Auto 20,OUT_OF_BUDGET,SP,AUTOMATIC,Dynamic bids - down only,8/17/20,,1-NP6K2 Ads,1.00,<5%,CPC,3085,2,0.0006,0.98,0.49,0,0,0.00,0,0,0,0,0.00,0,0,0.00,0,0,0,0,0,0,0,0.00
ENABLED,75TT13NU2R8_Auto 10,CAMPAIGN_STATUS_ENABLED,SP,AUTOMATIC,Dynamic bids - down only,8/17/20,,75TT13 Group,1.00,<5%,CPC,1494,4,0.0027,1.28,0.32,0,0,0.00,0,0,0,0,0.00,0,0,0.00,0,0,0,0,0,0,0,0.00
ENABLED,78AP13NUS2R8_Auto 10,CAMPAIGN_STATUS_ENABLED,SP,AUTOMATIC,Dynamic bids - down only,8/17/20,,78AP13 Group,1.00,<5%,CPC,2815,3,0.0011,1.49,0.50,0,0,0.00,0,0,0,0,0.00,0,0,0.00,0,0,0,0,0,0,0,0.00
ENABLED,78AP13NUS2R8_Manual 10,CAMPAIGN_STATUS_ENABLED,SP,MANUAL,Dynamic bids - down only,8/17/20,,78AP13 Group,1.00,<5%,CPC,1647,2,0.0012,1.30,0.65,0,0,0.00,0,0,0,0,0.00,0,0,0.00,0,0,0,0,0,0,0,0.00
ENABLED,75TT16NUL2R8_Manual 10,CAMPAIGN_STATUS_ENABLED,SP,MANUAL,Dynamic bids - down only,8/17/20,,2-NP13K2 Ads,1.00,<5%,CPC,755,3,0.004,1.12,0.37,0,0,0.00,0,0,0,0,0.00,0,0,0.00,0,0,0,0,0,0,0,0.00
ENABLED,75TT13NU2R8_Manual 10,CAMPAIGN_STATUS_ENABLED,SP,MANUAL,Dynamic bids - down only,8/17/20,,75TT13 Group,1.00,<5%,CPC,513,3,0.0058,1.50,0.50,0,0,0.00,0,0,0,0,0.00,0,0,0.00,0,0,0,0,0,0,0,0.00
ENABLED,78AP10NUS2R8_Manual 10,CAMPAIGN_STATUS_ENABLED,SP,MANUAL,Dynamic bids - down only,8/17/20,,78AP10 Group,1.00,<5%,CPC,989,2,0.002,1.00,0.50,0,0,0.00,0,0,0,0,0.00,0,0,0.00,0,0,0,0,0,0,0,0.00
PAUSED,35LSNVME-960GB,CAMPAIGN_PAUSED,SP,AUTOMATIC,Dynamic bids - down only,8/22/20,,5-SSD Ads,1.00,,CPC,0,0,0,0.00,0.00,0,0,0.00,0,0,0,0,0.00,0,0,0.00,0,0,0,0,0,0,0,0.00
PAUSED,35LSNVME-960GB_Manual,CAMPAIGN_PAUSED,SP,MANUAL,Dynamic bids - down only,8/22/20,,5-SSD Ads,1.00,,CPC,0,0,0,0.00,0.00,0,0,0.00,0,0,0,0,0.00,0,0,0.00,0,0,0,0,0,0,0,0.00
ARCHIVED,Test,CAMPAIGN_ARCHIVED,SP,AUTOMATIC,Dynamic bids - down only,8/22/20,,76TT13 Group,7.00,,CPC,0,0,0,0.00,0.00,0,0,0.00,0,0,0,0,0.00,0,0,0.00,0,0,0,0,0,0,0,0.00
ARCHIVED,Test_Manual,CAMPAIGN_ARCHIVED,SP,MANUAL,Dynamic bids - down only,8/22/20,,76TT13 Group,7.00,,CPC,0,0,0,0.00,0.00,0,0,0.00,0,0,0,0,0.00,0,0,0.00,0,0,0,0,0,0,0,0.00
ENABLED,30TT253X2_Manual,OUT_OF_BUDGET,SP,MANUAL,Dynamic bids - down only,9/4/20,,5-SSD Ads,3.00,<5%,CPC,6958,8,0.0011,3.56,0.45,0,0,0.00,0,0,0,0,0.00,0,0,0.00,0,0,0,0,0,0,0,0.00
ENABLED,75TT26NU2R8-32G,CAMPAIGN_STATUS_ENABLED,SP,AUTOMATIC,Dynamic bids - down only,9/17/20,,Low DDR4 Desktop,1.00,<5%,CPC,5547,2,0.0004,1.20,0.60,0,0,0.00,0,0,0,0,0.00,0,0,0.00,0,0,0,0,0,0,0,0.00
ENABLED,75TT26NU2R8-32G_Manual,CAMPAIGN_STATUS_ENABLED,SP,MANUAL,Dynamic bids - down only,9/17/20,,Low DDR4 Desktop,1.00,<5%,CPC,1541,2,0.0013,1.30,0.65,0,0,0.00,0,0,0,0,0.00,0,0,0.00,0,0,0,0,0,0,0,0.00
ARCHIVED,76TT16NUSL2R8-8G.R,CAMPAIGN_ARCHIVED,SP,AUTOMATIC,Dynamic bids - down only,9/29/20,,,15.00,,CPC,0,0,0,0.00,0.00,0,0,0.00,0,0,0,0,0.00,0,0,0.00,0,0,0,0,0,0,0,0.00
ARCHIVED,76TT16NUSL2R8-8G.R_Manual,CAMPAIGN_ARCHIVED,SP,MANUAL,Dynamic bids - down only,9/29/20,,,15.00,,CPC,0,0,0,0.00,0.00,0,0,0.00,0,0,0,0,0.00,0,0,0.00,0,0,0,0,0,0,0,0.00
ENABLED,71TT26EU,CAMPAIGN_STATUS_ENABLED,SP,AUTOMATIC,Dynamic bids - down only,10/9/20,,Low Server,1.00,<5%,CPC,2939,1,0.0003,0.50,0.50,0,0,0.00,0,0,0,0,0.00,0,0,0.00,0,0,0,0,0,0,0,0.00
ENABLED,71TT26EU_Manual,CAMPAIGN_STATUS_ENABLED,SP,MANUAL,Dynamic bids - down only,10/9/20,,Low Server,1.00,<5%,CPC,111,0,0,0.00,0.00,0,0,0.00,0,0,0,0,0.00,0,0,0.00,0,0,0,0,0,0,0,0.00
ENABLED,76TT32NUS,OUT_OF_BUDGET,SP,AUTOMATIC,Dynamic bids - down only,10/9/20,,3-NP99 Ads,3.00,<5%,CPC,7763,5,0.0006,3.76,0.75,0,0,0.00,0,0,0,0,0.00,0,0,0.00,0,0,0,0,0,0,0,0.00
ENABLED,76TT32NUS_Manual,OUT_OF_BUDGET,SP,MANUAL,Dynamic bids - down only,10/9/20,,3-NP99 Ads,3.00,<5%,CPC,6198,5,0.0008,3.28,0.66,0,0,0.00,0,0,0,0,0.00,0,0,0.00,0,0,0,0,0,0,0,0.00
ARCHIVED,75TT16NUL2R8-4G_Product2,CAMPAIGN_ARCHIVED,SP,MANUAL,Dynamic bids - down only,12/10/20,,Low Product Ads,5.00,,CPC,0,0,0,0.00,0.00,0,0,0.00,0,0,0,0,0.00,0,0,0.00,0,0,0,0,0,0,0,0.00
ARCHIVED,75TT16NUL2R8-8G_Product2,CAMPAIGN_ARCHIVED,SP,MANUAL,Dynamic bids - down only,12/10/20,,Low Product Ads,1.00,,CPC,0,0,0,0.00,0.00,0,0,0.00,0,0,0,0,0.00,0,0,0.00,0,0,0,0,0,0,0,0.00
ARCHIVED,75TT21NU1R8-4G_Product2,CAMPAIGN_ARCHIVED,SP,MANUAL,Dynamic bids - down only,12/10/20,,Low Product Ads,1.00,,CPC,0,0,0,0.00,0.00,0,0,0.00,0,0,0,0,0.00,0,0,0.00,0,0,0,0,0,0,0,0.00
ARCHIVED,75TT13NU2R8-8G_Product2,CAMPAIGN_ARCHIVED,SP,MANUAL,Dynamic bids - down only,12/10/20,,Low Product Ads,1.00,,CPC,0,0,0,0.00,0.00,0,0,0.00,0,0,0,0,0.00,0,0,0.00,0,0,0,0,0,0,0,0.00
ENABLED,75TT16NUL2R8-8GK1-Manual,CAMPAIGN_STATUS_ENABLED,SP,MANUAL,Dynamic bids - down only,12/10/20,,2-NP13K1 Ads,3.00,<5%,CPC,882,5,0.0057,3.70,0.74,0,0,0.00,0,0,0,0,0.00,0,0,0.00,0,0,0,0,0,0,0,0.00
ENABLED,75TT13NU2R8-8G Low,CAMPAIGN_STATUS_ENABLED,SP,AUTOMATIC,Dynamic bids - down only,12/11/20,,Low Hot Items,1.00,<5%,CPC,1601,1,0.0006,0.05,0.05,0,0,0.00,0,0,0,0,0.00,0,0,0.00,0,0,0,0,0,0,0,0.00
ENABLED,75TT13NU2R8-8G-Manual Low,CAMPAIGN_STATUS_ENABLED,SP,MANUAL,Dynamic bids - down only,12/11/20,,Low Hot Items,1.00,<5%,CPC,606,0,0,0.00,0.00,0,0,0.00,0,0,0,0,0.00,0,0,0.00,0,0,0,0,0,0,0,0.00
ENABLED,75TT16NUL2R8-8GK1 Low,CAMPAIGN_STATUS_ENABLED,SP,AUTOMATIC,Dynamic bids - down only,12/11/20,,2-NP13K1 Ads,1.00,<5%,CPC,13718,7,0.0005,0.33,0.05,0,0,0.00,0,0,0,0,0.00,0,0,0.00,0,0,0,0,0,0,0,0.00
ENABLED,75TT16NUL2R8-8GK2 Low,CAMPAIGN_STATUS_ENABLED,SP,AUTOMATIC,Dynamic bids - down only,12/11/20,,Low Hot Items,1.00,<5%,CPC,23099,0,0,0.00,0.00,0,0,0.00,0,0,0,0,0.00,0,0,0.00,0,0,0,0,0,0,0,0.00
ENABLED,75TT16NUL2R8-8GK2-Manual Low,CAMPAIGN_STATUS_ENABLED,SP,MANUAL,Dynamic bids - down only,12/11/20,,Low Hot Items,1.00,<5%,CPC,143,0,0,0.00,0.00,0,0,0.00,0,0,0,0,0.00,0,0,0.00,0,0,0,0,0,0,0,0.00
ENABLED,76TT26NUS1R8-8G_Manual Low,CAMPAIGN_STATUS_ENABLED,SP,MANUAL,Dynamic bids - down only,12/11/20,,Low Hot Items,1.00,<5%,CPC,152,1,0.0066,0.05,0.05,0,0,0.00,0,0,0,0,0.00,0,0,0.00,0,0,0,0,0,0,0,0.00
ENABLED,76TT13NUS2R8-8G Low,CAMPAIGN_STATUS_ENABLED,SP,AUTOMATIC,Dynamic bids - down only,12/11/20,,Low Hot Items,1.00,<5%,CPC,657,0,0,0.00,0.00,0,0,0.00,0,0,0,0,0.00,0,0,0.00,0,0,0,0,0,0,0,0.00
ENABLED,76TT13NUS2R8-8G-Manual Low,CAMPAIGN_STATUS_ENABLED,SP,MANUAL,Dynamic bids - down only,12/11/20,,Low Hot Items,1.00,<5%,CPC,226,2,0.0088,0.08,0.04,0,0,0.00,0,0,0,0,0.00,0,0,0.00,0,0,0,0,0,0,0,0.00
ENABLED,76TT16NUSL2R8-8GK1 Low,CAMPAIGN_STATUS_ENABLED,SP,AUTOMATIC,Dynamic bids - down only,12/11/20,,Low Hot Items,1.00,<5%,CPC,21181,0,0,0.00,0.00,0,0,0.00,0,0,0,0,0.00,0,0,0.00,0,0,0,0,0,0,0,0.00
ENABLED,76TT16NUSL2R8-8GK1-Manual Low,CAMPAIGN_STATUS_ENABLED,SP,MANUAL,Dynamic bids - down only,12/11/20,,Low Hot Items,1.00,<5%,CPC,735,1,0.0014,0.05,0.05,0,0,0.00,0,0,0,0,0.00,0,0,0.00,0,0,0,0,0,0,0,0.00
ENABLED,76TT16NUSL2R8-8GK2 Low,CAMPAIGN_STATUS_ENABLED,SP,AUTOMATIC,Dynamic bids - down only,12/11/20,,Low Hot Items,1.00,<5%,CPC,9921,1,0.0001,0.05,0.05,0,0,0.00,0,0,0,0,0.00,0,0,0.00,0,0,0,0,0,0,0,0.00
ENABLED,76TT16NUSL2R8-8GK2-Manual Low,CAMPAIGN_STATUS_ENABLED,SP,MANUAL,Dynamic bids - down only,12/11/20,,Low Hot Items,1.00,<5%,CPC,481,0,0,0.00,0.00,0,0,0.00,0,0,0,0,0.00,0,0,0.00,0,0,0,0,0,0,0,0.00
ENABLED,76TT24NUS2R8-16G Low,CAMPAIGN_STATUS_ENABLED,SP,AUTOMATIC,Dynamic bids - down only,12/11/20,,Low Hot Items,1.00,<5%,CPC,2842,1,0.0004,0.05,0.05,0,0,0.00,0,0,0,0,0.00,0,0,0.00,0,0,0,0,0,0,0,0.00
ENABLED,76TT24NUS2R8-16G-Manual Low,CAMPAIGN_STATUS_ENABLED,SP,MANUAL,Dynamic bids - down only,12/11/20,,Low Hot Items,1.00,<5%,CPC,177,0,0,0.00,0.00,0,0,0.00,0,0,0,0,0.00,0,0,0.00,0,0,0,0,0,0,0,0.00
ENABLED,76TT24NUS1R8-8G_Manual Low,CAMPAIGN_STATUS_ENABLED,SP,MANUAL,Dynamic bids - down only,12/11/20,,Low Hot Items,1.00,<5%,CPC,186,0,0,0.00,0.00,0,0,0.00,0,0,0,0,0.00,0,0,0.00,0,0,0,0,0,0,0,0.00
ENABLED,76TT26NUS2R8-16G-Manual Low,CAMPAIGN_STATUS_ENABLED,SP,MANUAL,Dynamic bids - down only,12/11/20,,Low Hot Items,1.00,<5%,CPC,405,0,0,0.00,0.00,0,0,0.00,0,0,0,0,0.00,0,0,0.00,0,0,0,0,0,0,0,0.00
ENABLED,78AP10NUS2R8-4G Low,CAMPAIGN_STATUS_ENABLED,SP,AUTOMATIC,Dynamic bids - down only,12/11/20,,Low Hot Items,1.00,<5%,CPC,1300,0,0,0.00,0.00,0,0,0.00,0,0,0,0,0.00,0,0,0.00,0,0,0,0,0,0,0,0.00
ENABLED,76TT26NUS2R8-16G Low,CAMPAIGN_STATUS_ENABLED,SP,AUTOMATIC,Dynamic bids - down only,12/11/20,,Low Hot Items,1.00,<5%,CPC,12121,3,0.0002,0.15,0.05,0,0,0.00,0,0,0,0,0.00,0,0,0.00,0,0,0,0,0,0,0,0.00
ENABLED,76TT26NUS1R8-8G Low,CAMPAIGN_STATUS_ENABLED,SP,AUTOMATIC,Dynamic bids - down only,12/11/20,,Low Hot Items,1.00,<5%,CPC,2126,0,0,0.00,0.00,0,0,0.00,0,0,0,0,0.00,0,0,0.00,0,0,0,0,0,0,0,0.00
